area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,24933333.33,25235445.31,22580645.16,27589961.46,1670000000,463,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,25199692.17,25564231.8,22825000,28571428.57,1750000000,396,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,28358208.96,28429788.2,24987500,31432170.54,1919500032,1566,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,28682497.59,28722487.91,25000000,32141952.98,2000000000,2570,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,28461538.46,28490286.01,25000000,32066154.42,1950000000,3840,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,28666666.67,28694821.36,25000000,33437820.51,1970000000,4046,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,29166666.67,29188343.41,24983870.97,35526315.79,2050000000,5449,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,29807692.31,29825795.22,25000000,37000000,2150000000,6725,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,30689655.17,30706290.43,25606060.61,38181818.18,2250000000,7841,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,32101018.68,32117687.16,26984126.98,40000000,2445000000,8318,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,34246575.34,34266154.01,28846153.85,44000000,2680000000,7793,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,39687423.69,39705935.03,31666666.67,50000000,3080000000,8262,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,44444444.44,44470457.08,35474741.33,53846153.85,3300000000,5970,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,47733333.33,47782607.62,40000000,56736842.11,3500000000,4219,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,57142857.14,57195803.09,49152542.37,66265060.24,3892500000,4412,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,60000000,60042329.21,52000000,70491803.28,4050000000,6915,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,60289915.97,60337765.55,52307692.31,72000000,4100000000,7244,DIRECT,listing,metraj_all,3
1e850eee-4864-afd8-14dc-0c9773624237,242459:7,7,منطقه 7,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,62583426.03,62665400.17,53518038.05,75396825.4,4300000000,4796,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,53000000,50106481.48,51500000,54500000,28500000000,2,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,51818181.82,51146646.52,50000000,56000000,5700000000,5,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,50909090.91,44834071.99,42500000,54954545.46,4840000000,6,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,40000000,39017093.28,28000000,51818181.82,2464000000,5,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,34000000,31770346.81,31000000,37000000,1632000000,2,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,28000000,41602994.23,28000000,28000000,2464000000,1,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,166666666.67,78929788.16,166666666.67,166666666.67,5000000000,1,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,102564102.57,54529914.53,70512820.51,134615384.62,3750000000,2,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,102564102.57,57916157.92,70512820.51,134615384.62,3750000000,2,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,38461538.46,52718277.4,38461538.46,38461538.46,2500000000,1,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,77041670.65,52331322.73,38895835.33,115187505.98,17625000896,2,MODELED,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,36594202.9,36613897.18,30000000.21,45197370.66,4400000000,174,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,38967475.45,38962238.06,28203297.06,52355769.23,4485999872,956,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,39534883.72,39532630.26,29268292.68,52991452.99,4700000256,1373,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,40000000,40000000.01,29636015.77,54951217.01,4700000256,1402,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,41999999.61,41978730.22,30000000.45,59999998.54,5000000000,1100,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,42000000,41976507.44,26666666.67,60987804.88,4400000000,1267,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,42365007.02,42350450.24,25197300.11,60885585.01,4200000000,1938,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,41558441.56,41551084.07,23765243.9,60000000,4000000000,1991,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,42500000,42492826.4,21750000,60000000,4200000000,2081,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,44526143.79,44512876.23,21069230.77,62500000,4500000000,1894,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,47945205.48,47925151.92,23029504.74,65000000,4770000000,2082,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,51000000,50975772.69,27272727.27,68421052.63,5260000000,2061,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,54267040.15,54241177.39,31991803.28,73333333.33,5950000000,1824,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,62270531.4,62230407.06,40665072.81,85087209.3,7000000000,1802,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,66666666.67,66616276.15,44565217.39,93589743.59,7500000000,1313,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,71844660.19,71811361.81,44444444.44,100000000,7850000000,973,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,81632653.06,81622266.4,39111842.11,123728395.06,8500000000,1027,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,100000000,99940262.59,46794871.8,136628992.3,10000000000,1779,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,102205882.35,102168214.39,50000000,140000000,10100000000,1903,DIRECT,listing,metraj_all,3
c4c5c315-c198-042e-77ae-03d71bea1b87,242459:8,8,منطقه 8,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,112500000,112424912.2,59055118.11,151050869.2,11500000000,1391,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,42592593.54,41147461.25,40101524.14,47961167.53,8695000064,29,MODELED,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,44999999.02,44296939.33,41792155.43,48015747.03,8160000000,83,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,45040293.7,44624789.16,42007246.69,48975123.77,8362500096,130,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,45999999.63,45552238.56,43961537.97,50000000.28,8550000128,124,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,50000000,49717686.59,46000000,55000000,9350000000,357,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,50000000,49808362.38,46507518.8,55804871.22,9500000000,564,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,50961538.46,50820921.1,46969640.18,57000000,9250000000,803,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,51111111.11,50975169.02,47105263.16,56565656.57,9000000000,801,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,52000000,51886480.91,47793640.5,57000000,8928000000,959,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,53000000,52922151.45,48224789.92,58000000,9075000000,1403,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,55000000,54947674.42,50000000,60000000,9600000000,2140,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,56149732.62,56110202.26,51595744.68,62000000,10000000000,2562,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,60000000,59960571.36,54859366.83,66000000,10750000000,2647,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,66802692.82,66756516.4,58423280.01,78597419.09,12350000000,2546,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,74878048.78,74800679.83,64680851.06,85000000,13600000000,1913,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,80625610.95,80526317.85,72880876.63,90000000,15000000000,1204,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,111869047.62,111617331.45,99128640.78,126918196.02,21000000000,1234,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,120000000,119856064.62,110000000,130769230.77,22900000000,2122,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,120310464.62,120198372.22,110000000,131914893.62,23000000000,2248,DIRECT,listing,metraj_all,3
9ecd9bf9-d489-1d21-a63c-82a771c85152,242459:9,9,منطقه 9,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,125000000,124845400.93,114814814.81,135313967.14,23240000000,1479,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,3500000,10672578.05,2750000,4250000,465000000,2,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,3500000,13474400.17,2750000,4250000,465000000,2,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,30363636.37,17555229.72,29181818.18,31545454.55,3000000000,2,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,30363636.37,16314880,29181818.18,31545454.55,3000000000,2,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,30363636.37,16351440.97,29181818.18,31545454.55,3000000000,2,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,37333333.34,57457087.56,35166666.67,39500000,4925500000,2,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,32275862.07,45254257.93,23646934.46,33500000,3500000000,15,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,31137931.04,37448885.45,26108343.71,38544811.32,3255000000,48,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,32380952.38,37563556.24,25342465.75,39285714.29,3350000000,61,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,33695652.18,39954965.1,26072458.54,40697550.21,3355000000,48,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,39136100.39,53105083.3,27650375.94,46524725.28,4775000000,20,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,51098901.1,83690765.53,41880341.88,52800000,4900000000,5,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,51098901.1,83690556.89,41880341.88,52800000,4900000000,5,MODELED,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,24558823.28,27658261.87,21951704.55,36309609.26,2500000000,30,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,24687499.75,26289132.79,21402310.93,34919064.41,2480000000,76,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,24330357.15,25531395.29,21881250.32,35000001.81,2355000064,114,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,24437499.36,25756355.46,21680672.27,34919064.41,2300000000,108,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,26961538.46,27145805.31,22000000,38670812.28,2400000000,678,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,27692307.69,27785528.57,22384506.04,38991525.43,2400000000,1203,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,27719058.05,27784308.27,22487244.9,38903508.77,2410000000,1800,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,27777777.78,27842695.66,22666666.67,39000000,2400000000,1886,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,27833498.03,27891500.24,22857142.86,39348290.6,2390000000,2260,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,28000000,28054538.37,23214285.71,40000000,2400000000,2557,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,29090909.09,29140084.17,23636363.64,40869565.22,2400000000,2971,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,30120481.93,30167774.84,24500000,42857142.86,2500000000,3344,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,32142857.14,32193134.7,25071794.88,45000000,2600000000,3447,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,36666666.67,36714076.38,27500000,50000000,3000000000,3857,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,39800000,39869296.74,30000000,54000000,3200000000,2905,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,41747572.82,41884919.75,32500000,58430769.23,3500000000,1943,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,55128205.13,55327322.99,41101055.81,79166666.67,4500000000,1267,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,61384388.81,61517890.67,48000000,85974358.98,5250000000,2082,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,62048192.77,62189193.23,48666666.67,87060606.06,5300000000,2327,DIRECT,listing,metraj_all,3
2f86aa8b-cdb8-3dc3-2be2-dbf9d384aa6d,242459:10,10,منطقه 10,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,64000000,64201272.91,50714285.71,88111888.11,5450000000,1877,DIRECT,listing,metraj_all,3
